"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"12.04.2022 22:00:00";"180961";"14.541";"50";"0";"0";"12.04.2022 22:36:25";"14.541";"12.04.2022 22:00:00";"14.541";"12.04.2022 22:00:00";"14.541";"14.541";"0.605875";"1";"01.01.0001 00:00:00";""
"2100";"13.04.2022 22:00:00";"180961";"10.4982";"50";"0";"999";"13.04.2022 22:35:19";"10.4982";"13.04.2022 22:00:00";"10.4982";"13.04.2022 22:00:00";"10.4982";"10.4982";"0.437425";"1";"01.01.0001 00:00:00";""
"2100";"14.04.2022 22:00:00";"180961";"14.393";"50";"0";"999";"14.04.2022 22:35:49";"14.393";"14.04.2022 22:00:00";"14.393";"14.04.2022 22:00:00";"14.393";"14.393";"0.599708333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.04.2022 22:00:00";"180961";"14.534125";"50";"0";"0";"15.04.2022 22:36:27";"14.534125";"15.04.2022 22:00:00";"14.534125";"15.04.2022 22:00:00";"14.534125";"14.534125";"0.605588541666667";"1";"01.01.0001 00:00:00";""
"2100";"16.04.2022 22:00:00";"180961";"14.5463333333333";"50";"0";"0";"16.04.2022 22:36:14";"14.5463333333333";"16.04.2022 22:00:00";"14.5463333333333";"16.04.2022 22:00:00";"14.5463333333333";"14.5463333333333";"0.606097222222222";"1";"01.01.0001 00:00:00";""
"2100";"17.04.2022 22:00:00";"180961";"14.545";"50";"0";"0";"17.04.2022 22:36:02";"14.545";"17.04.2022 22:00:00";"14.545";"17.04.2022 22:00:00";"14.545";"14.545";"0.606041666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.04.2022 22:00:00";"180961";"14.546";"50";"0";"0";"18.04.2022 22:36:26";"14.546";"18.04.2022 22:00:00";"14.546";"18.04.2022 22:00:00";"14.546";"14.546";"0.606083333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.04.2022 22:00:00";"180961";"14.542";"50";"0";"0";"19.04.2022 22:35:43";"14.542";"19.04.2022 22:00:00";"14.542";"19.04.2022 22:00:00";"14.542";"14.542";"0.605916666666667";"1";"01.01.0001 00:00:00";""
"2100";"20.04.2022 22:00:00";"180961";"14.538";"50";"0";"0";"20.04.2022 22:36:32";"14.538";"20.04.2022 22:00:00";"14.538";"20.04.2022 22:00:00";"14.538";"14.538";"0.60575";"1";"01.01.0001 00:00:00";""
"2100";"21.04.2022 22:00:00";"180961";"14.535";"50";"0";"0";"22.04.2022 00:10:04";"14.535";"21.04.2022 22:00:00";"14.535";"21.04.2022 22:00:00";"14.535";"14.535";"0.605625";"1";"01.01.0001 00:00:00";""
"2100";"22.04.2022 22:00:00";"180961";"14.386";"50";"0";"0";"22.04.2022 22:36:00";"14.386";"22.04.2022 22:00:00";"14.386";"22.04.2022 22:00:00";"14.386";"14.386";"0.599416666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.04.2022 22:00:00";"180961";"14.541";"50";"0";"0";"23.04.2022 22:36:06";"14.541";"23.04.2022 22:00:00";"14.541";"23.04.2022 22:00:00";"14.541";"14.541";"0.605875";"1";"01.01.0001 00:00:00";""
"2100";"24.04.2022 22:00:00";"180961";"14.534";"50";"0";"0";"24.04.2022 22:36:18";"14.534";"24.04.2022 22:00:00";"14.534";"24.04.2022 22:00:00";"14.534";"14.534";"0.605583333333333";"1";"01.01.0001 00:00:00";""
"2100";"25.04.2022 22:00:00";"180961";"14.53225";"50";"0";"0";"25.04.2022 22:35:52";"14.53225";"25.04.2022 22:00:00";"14.53225";"25.04.2022 22:00:00";"14.53225";"14.53225";"0.605510416666667";"1";"01.01.0001 00:00:00";""
"2100";"26.04.2022 22:00:00";"180961";"14.537";"50";"0";"0";"26.04.2022 22:36:18";"14.537";"26.04.2022 22:00:00";"14.537";"26.04.2022 22:00:00";"14.537";"14.537";"0.605708333333333";"1";"01.01.0001 00:00:00";""
"2100";"27.04.2022 22:00:00";"180961";"14.536";"50";"0";"0";"27.04.2022 22:36:01";"14.536";"27.04.2022 22:00:00";"14.536";"27.04.2022 22:00:00";"14.536";"14.536";"0.605666666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.04.2022 22:00:00";"180961";"14.537";"50";"0";"0";"28.04.2022 22:35:58";"14.537";"28.04.2022 22:00:00";"14.537";"28.04.2022 22:00:00";"14.537";"14.537";"0.605708333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.04.2022 22:00:00";"180961";"14.537";"50";"0";"0";"29.04.2022 22:35:53";"14.537";"29.04.2022 22:00:00";"14.537";"29.04.2022 22:00:00";"14.537";"14.537";"0.605708333333333";"1";"01.01.0001 00:00:00";""
"2100";"30.04.2022 22:00:00";"180961";"14.5402";"50";"0";"0";"30.04.2022 22:35:56";"14.5402";"30.04.2022 22:00:00";"14.5402";"30.04.2022 22:00:00";"14.5402";"14.5402";"0.605841666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.05.2022 22:00:00";"180961";"14.39";"50";"0";"999";"01.05.2022 22:35:28";"14.39";"01.05.2022 22:00:00";"14.39";"01.05.2022 22:00:00";"14.39";"14.39";"0.599583333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.05.2022 22:00:00";"180961";"14.384";"50";"0";"999";"02.05.2022 22:35:49";"14.384";"02.05.2022 22:00:00";"14.384";"02.05.2022 22:00:00";"14.384";"14.384";"0.599333333333333";"1";"01.01.0001 00:00:00";""
"2100";"03.05.2022 22:00:00";"180961";"14.5365";"50";"0";"0";"03.05.2022 22:36:19";"14.5365";"03.05.2022 22:00:00";"14.5365";"03.05.2022 22:00:00";"14.5365";"14.5365";"0.6056875";"1";"01.01.0001 00:00:00";""
"2100";"04.05.2022 22:00:00";"180961";"14.387";"50";"0";"0";"04.05.2022 22:35:46";"14.387";"04.05.2022 22:00:00";"14.387";"04.05.2022 22:00:00";"14.387";"14.387";"0.599458333333333";"1";"01.01.0001 00:00:00";""
"2100";"05.05.2022 22:00:00";"180961";"14.533";"50";"0";"0";"05.05.2022 22:36:09";"14.533";"05.05.2022 22:00:00";"14.533";"05.05.2022 22:00:00";"14.533";"14.533";"0.605541666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.05.2022 22:00:00";"180961";"8.96616666666667";"50";"0";"999";"06.05.2022 22:35:32";"8.96616666666667";"06.05.2022 22:00:00";"8.96616666666667";"06.05.2022 22:00:00";"8.96616666666667";"8.96616666666667";"0.373590277777778";"1";"01.01.0001 00:00:00";""
"2100";"07.05.2022 22:00:00";"180961";"0";"50";"0";"0";"07.05.2022 22:35:17";"0";"07.05.2022 22:00:00";"0";"07.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.05.2022 22:00:00";"180961";"0";"50";"0";"0";"08.05.2022 22:36:17";"0";"08.05.2022 22:00:00";"0";"08.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.05.2022 22:00:00";"180961";"0";"50";"0";"0";"09.05.2022 22:36:10";"0";"09.05.2022 22:00:00";"0";"09.05.2022 22:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.05.2022 22:00:00";"180961";"4.46857142857143";"50";"0";"0";"10.05.2022 22:35:47";"4.46857142857143";"10.05.2022 22:00:00";"4.46857142857143";"10.05.2022 22:00:00";"4.46857142857143";"4.46857142857143";"0.186190476190476";"1";"01.01.0001 00:00:00";""
"2100";"11.05.2022 22:00:00";"180961";"9.541";"50";"0";"0";"11.05.2022 22:35:51";"9.541";"11.05.2022 22:00:00";"9.541";"11.05.2022 22:00:00";"9.541";"9.541";"0.397541666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.05.2022 22:00:00";"180961";"9.763";"50";"0";"999";"12.05.2022 22:39:15";"9.763";"12.05.2022 22:00:00";"9.763";"12.05.2022 22:00:00";"9.763";"9.763";"0.406791666666667";"1";"01.01.0001 00:00:00";""
"2100";"13.05.2022 22:00:00";"180961";"10.993";"50";"0";"999";"13.05.2022 22:35:43";"10.993";"13.05.2022 22:00:00";"10.993";"13.05.2022 22:00:00";"10.993";"10.993";"0.458041666666667";"1";"01.01.0001 00:00:00";""
"2100";"14.05.2022 22:00:00";"180961";"10.0805";"50";"0";"0";"14.05.2022 22:35:55";"10.0805";"14.05.2022 22:00:00";"10.0805";"14.05.2022 22:00:00";"10.0805";"10.0805";"0.420020833333333";"1";"01.01.0001 00:00:00";""
"2100";"15.05.2022 22:00:00";"180961";"10.89";"50";"0";"0";"15.05.2022 22:36:01";"10.89";"15.05.2022 22:00:00";"10.89";"15.05.2022 22:00:00";"10.89";"10.89";"0.45375";"1";"01.01.0001 00:00:00";""
"2100";"16.05.2022 22:00:00";"180961";"9.271";"50";"0";"0";"16.05.2022 22:35:26";"9.271";"16.05.2022 22:00:00";"9.271";"16.05.2022 22:00:00";"9.271";"9.271";"0.386291666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.05.2022 22:00:00";"180961";"10.8745";"50";"0";"999";"17.05.2022 22:35:54";"10.8745";"17.05.2022 22:00:00";"10.8745";"17.05.2022 22:00:00";"10.8745";"10.8745";"0.453104166666667";"1";"01.01.0001 00:00:00";""
"2100";"18.05.2022 22:00:00";"180961";"8.69633333333333";"50";"0";"0";"18.05.2022 22:35:35";"8.69633333333333";"18.05.2022 22:00:00";"8.69633333333333";"18.05.2022 22:00:00";"8.69633333333333";"8.69633333333333";"0.362347222222222";"1";"01.01.0001 00:00:00";""
"2100";"19.05.2022 22:00:00";"180961";"8.385";"50";"0";"0";"19.05.2022 22:35:33";"8.385";"19.05.2022 22:00:00";"8.385";"19.05.2022 22:00:00";"8.385";"8.385";"0.349375";"1";"01.01.0001 00:00:00";""
"2100";"20.05.2022 22:00:00";"180961";"8.27";"50";"0";"0";"20.05.2022 22:36:01";"8.27";"20.05.2022 22:00:00";"8.27";"20.05.2022 22:00:00";"8.27";"8.27";"0.344583333333333";"1";"01.01.0001 00:00:00";""
"2100";"21.05.2022 22:00:00";"180961";"9.971";"50";"0";"0";"21.05.2022 22:35:45";"9.971";"21.05.2022 22:00:00";"9.971";"21.05.2022 22:00:00";"9.971";"9.971";"0.415458333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.05.2022 22:00:00";"180961";"9.717";"50";"0";"0";"22.05.2022 22:35:37";"9.717";"22.05.2022 22:00:00";"9.717";"22.05.2022 22:00:00";"9.717";"9.717";"0.404875";"1";"01.01.0001 00:00:00";""
"2100";"23.05.2022 22:00:00";"180961";"9.383";"50";"0";"0";"23.05.2022 22:35:47";"9.383";"23.05.2022 22:00:00";"9.383";"23.05.2022 22:00:00";"9.383";"9.383";"0.390958333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.05.2022 22:00:00";"180961";"9.084";"50";"0";"0";"24.05.2022 22:35:48";"9.084";"24.05.2022 22:00:00";"9.084";"24.05.2022 22:00:00";"9.084";"9.084";"0.3785";"1";"01.01.0001 00:00:00";""
"2100";"25.05.2022 22:00:00";"180961";"9.876";"50";"0";"0";"25.05.2022 22:36:13";"9.876";"25.05.2022 22:00:00";"9.876";"25.05.2022 22:00:00";"9.876";"9.876";"0.4115";"1";"01.01.0001 00:00:00";""
"2100";"26.05.2022 22:00:00";"180961";"9.438";"50";"0";"0";"26.05.2022 22:36:14";"9.438";"26.05.2022 22:00:00";"9.438";"26.05.2022 22:00:00";"9.438";"9.438";"0.39325";"1";"01.01.0001 00:00:00";""
"2100";"27.05.2022 22:00:00";"180961";"9.601";"50";"0";"0";"27.05.2022 22:35:38";"9.601";"27.05.2022 22:00:00";"9.601";"27.05.2022 22:00:00";"9.601";"9.601";"0.400041666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.05.2022 22:00:00";"180961";"11.336";"50";"0";"999";"28.05.2022 22:35:37";"11.336";"28.05.2022 22:00:00";"11.336";"28.05.2022 22:00:00";"11.336";"11.336";"0.472333333333333";"1";"01.01.0001 00:00:00";""
"2100";"29.05.2022 22:00:00";"180961";"11.686";"50";"0";"0";"09.03.2023 08:55:33";"11.686";"29.05.2022 22:00:00";"11.686";"29.05.2022 22:00:00";"11.686";"11.686";"0.486916666666667";"1";"01.01.0001 00:00:00";""
"2100";"30.05.2022 22:00:00";"180961";"12.91";"50";"0";"0";"09.03.2023 08:55:33";"12.91";"30.05.2022 22:00:00";"12.91";"30.05.2022 22:00:00";"12.91";"12.91";"0.537916666666667";"1";"01.01.0001 00:00:00";""
"2100";"31.05.2022 22:00:00";"180961";"12.787";"50";"0";"0";"09.03.2023 08:55:33";"12.787";"31.05.2022 22:00:00";"12.787";"31.05.2022 22:00:00";"12.787";"12.787";"0.532791666666667";"1";"01.01.0001 00:00:00";""
"2100";"01.06.2022 22:00:00";"180961";"12.395";"50";"0";"999";"09.03.2023 08:55:33";"12.395";"01.06.2022 22:00:00";"12.395";"01.06.2022 22:00:00";"12.395";"12.395";"0.516458333333333";"1";"01.01.0001 00:00:00";""
"2100";"02.06.2022 22:00:00";"180961";"12.483";"50";"0";"999";"09.03.2023 08:55:33";"12.483";"02.06.2022 22:00:00";"12.483";"02.06.2022 22:00:00";"12.483";"12.483";"0.520125";"1";"01.01.0001 00:00:00";""
"2100";"03.06.2022 22:00:00";"180961";"10.948";"50";"0";"0";"09.03.2023 08:55:33";"10.948";"03.06.2022 22:00:00";"10.948";"03.06.2022 22:00:00";"10.948";"10.948";"0.456166666666667";"1";"01.01.0001 00:00:00";""
"2100";"04.06.2022 22:00:00";"180961";"9.589";"50";"0";"0";"09.03.2023 08:55:33";"9.589";"04.06.2022 22:00:00";"9.589";"04.06.2022 22:00:00";"9.589";"9.589";"0.399541666666667";"1";"01.01.0001 00:00:00";""
"2100";"05.06.2022 22:00:00";"180961";"9.109";"50";"0";"999";"09.03.2023 08:55:33";"9.109";"05.06.2022 22:00:00";"9.109";"05.06.2022 22:00:00";"9.109";"9.109";"0.379541666666667";"1";"01.01.0001 00:00:00";""
"2100";"06.06.2022 22:00:00";"180961";"7.575";"50";"0";"0";"09.03.2023 08:55:33";"7.575";"06.06.2022 22:00:00";"7.575";"06.06.2022 22:00:00";"7.575";"7.575";"0.315625";"1";"01.01.0001 00:00:00";""
"2100";"07.06.2022 22:00:00";"180961";"9.51725";"50";"0";"0";"09.03.2023 08:55:33";"9.51725";"07.06.2022 22:00:00";"9.51725";"07.06.2022 22:00:00";"9.51725";"9.51725";"0.396552083333333";"1";"01.01.0001 00:00:00";""
"2100";"08.06.2022 22:00:00";"180961";"7.72185714285714";"50";"0";"0";"09.03.2023 08:55:33";"7.72185714285714";"08.06.2022 22:00:00";"7.72185714285714";"08.06.2022 22:00:00";"7.72185714285714";"7.72185714285714";"0.321744047619048";"1";"01.01.0001 00:00:00";""
"2100";"09.06.2022 22:00:00";"180961";"9.289";"50";"0";"0";"09.03.2023 08:55:33";"9.289";"09.06.2022 22:00:00";"9.289";"09.06.2022 22:00:00";"9.289";"9.289";"0.387041666666667";"1";"01.01.0001 00:00:00";""
"2100";"10.06.2022 22:00:00";"180961";"7.794";"50";"0";"0";"09.03.2023 08:55:33";"7.794";"10.06.2022 22:00:00";"7.794";"10.06.2022 22:00:00";"7.794";"7.794";"0.32475";"1";"01.01.0001 00:00:00";""
"2100";"11.06.2022 22:00:00";"180961";"7.052";"50";"0";"999";"09.03.2023 08:55:33";"7.052";"11.06.2022 22:00:00";"7.052";"11.06.2022 22:00:00";"7.052";"7.052";"0.293833333333333";"1";"01.01.0001 00:00:00";""
"2100";"12.06.2022 22:00:00";"180961";"8.79116666666667";"50";"0";"0";"09.03.2023 08:55:33";"8.79116666666667";"12.06.2022 22:00:00";"8.79116666666667";"12.06.2022 22:00:00";"8.79116666666667";"8.79116666666667";"0.366298611111111";"1";"01.01.0001 00:00:00";""
"2100";"13.06.2022 22:00:00";"180961";"8.02142857142857";"50";"0";"0";"09.03.2023 08:55:33";"8.02142857142857";"13.06.2022 22:00:00";"8.02142857142857";"13.06.2022 22:00:00";"8.02142857142857";"8.02142857142857";"0.334226190476191";"1";"01.01.0001 00:00:00";""
"2100";"14.06.2022 22:00:00";"180961";"8.813";"50";"0";"999";"09.03.2023 08:55:33";"8.813";"14.06.2022 22:00:00";"8.813";"14.06.2022 22:00:00";"8.813";"8.813";"0.367208333333333";"1";"01.01.0001 00:00:00";""
"2100";"15.06.2022 22:00:00";"180961";"8.284";"50";"0";"999";"09.03.2023 08:55:33";"8.284";"15.06.2022 22:00:00";"8.284";"15.06.2022 22:00:00";"8.284";"8.284";"0.345166666666667";"1";"01.01.0001 00:00:00";""
"2100";"16.06.2022 22:00:00";"180961";"7.561";"50";"0";"0";"09.03.2023 08:55:33";"7.561";"16.06.2022 22:00:00";"7.561";"16.06.2022 22:00:00";"7.561";"7.561";"0.315041666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.06.2022 22:00:00";"180961";"8.73033333333333";"50";"0";"0";"09.03.2023 08:55:33";"8.73033333333333";"17.06.2022 22:00:00";"8.73033333333333";"17.06.2022 22:00:00";"8.73033333333333";"8.73033333333333";"0.363763888888889";"1";"01.01.0001 00:00:00";""
"2100";"18.06.2022 22:00:00";"180961";"8.133";"50";"0";"0";"09.03.2023 08:55:33";"8.133";"18.06.2022 22:00:00";"8.133";"18.06.2022 22:00:00";"8.133";"8.133";"0.338875";"1";"01.01.0001 00:00:00";""
"2100";"19.06.2022 22:00:00";"180961";"7.562";"50";"0";"0";"09.03.2023 08:55:33";"7.562";"19.06.2022 22:00:00";"7.562";"19.06.2022 22:00:00";"7.562";"7.562";"0.315083333333333";"1";"01.01.0001 00:00:00";""
"2100";"20.06.2022 22:00:00";"180961";"7.369";"50";"0";"0";"09.03.2023 08:55:33";"7.369";"20.06.2022 22:00:00";"7.369";"20.06.2022 22:00:00";"7.369";"7.369";"0.307041666666667";"1";"01.01.0001 00:00:00";""
"2100";"21.06.2022 22:00:00";"180961";"8.744";"50";"0";"0";"21.06.2022 22:35:36";"8.744";"21.06.2022 22:00:00";"8.744";"21.06.2022 22:00:00";"8.744";"8.744";"0.364333333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.06.2022 22:00:00";"180961";"8.734";"50";"0";"0";"22.06.2022 22:35:41";"8.734";"22.06.2022 22:00:00";"8.734";"22.06.2022 22:00:00";"8.734";"8.734";"0.363916666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.06.2022 22:00:00";"180961";"7.191";"50";"0";"0";"23.06.2022 22:35:55";"7.191";"23.06.2022 22:00:00";"7.191";"23.06.2022 22:00:00";"7.191";"7.191";"0.299625";"1";"01.01.0001 00:00:00";""
"2100";"24.06.2022 22:00:00";"180961";"8.18866666666667";"50";"0";"0";"24.06.2022 22:36:05";"8.18866666666667";"24.06.2022 22:00:00";"8.18866666666667";"24.06.2022 22:00:00";"8.18866666666667";"8.18866666666667";"0.341194444444444";"1";"01.01.0001 00:00:00";""
"2100";"25.06.2022 22:00:00";"180961";"6.935";"50";"0";"0";"25.06.2022 22:36:29";"6.935";"25.06.2022 22:00:00";"6.935";"25.06.2022 22:00:00";"6.935";"6.935";"0.288958333333333";"1";"01.01.0001 00:00:00";""
"2100";"26.06.2022 22:00:00";"180961";"6.906";"50";"0";"0";"26.06.2022 22:35:49";"6.906";"26.06.2022 22:00:00";"6.906";"26.06.2022 22:00:00";"6.906";"6.906";"0.28775";"1";"01.01.0001 00:00:00";""
"2100";"27.06.2022 22:00:00";"180961";"6.213";"50";"0";"999";"27.06.2022 22:36:11";"6.213";"27.06.2022 22:00:00";"6.213";"27.06.2022 22:00:00";"6.213";"6.213";"0.258875";"1";"01.01.0001 00:00:00";""
"2100";"28.06.2022 22:00:00";"180961";"8.3355";"50";"0";"0";"28.06.2022 22:35:38";"8.3355";"28.06.2022 22:00:00";"8.3355";"28.06.2022 22:00:00";"8.3355";"8.3355";"0.3473125";"1";"01.01.0001 00:00:00";""
"2100";"29.06.2022 22:00:00";"180961";"6.963";"50";"0";"0";"29.06.2022 22:23:56";"6.963";"29.06.2022 22:00:00";"6.963";"29.06.2022 22:00:00";"6.963";"6.963";"0.290125";"1";"01.01.0001 00:00:00";""
"2100";"30.06.2022 22:00:00";"180961";"8.108";"50";"0";"0";"30.06.2022 22:36:12";"8.108";"30.06.2022 22:00:00";"8.108";"30.06.2022 22:00:00";"8.108";"8.108";"0.337833333333333";"1";"01.01.0001 00:00:00";""
"2100";"01.07.2022 22:00:00";"180961";"7.71342857142857";"50";"0";"999";"01.07.2022 22:36:02";"7.71342857142857";"01.07.2022 22:00:00";"7.71342857142857";"01.07.2022 22:00:00";"7.71342857142857";"7.71342857142857";"0.321392857142857";"1";"01.01.0001 00:00:00";""
"2100";"02.07.2022 22:00:00";"180961";"7.221";"50";"0";"0";"02.07.2022 22:36:09";"7.221";"02.07.2022 22:00:00";"7.221";"02.07.2022 22:00:00";"7.221";"7.221";"0.300875";"1";"01.01.0001 00:00:00";""
"2100";"03.07.2022 22:00:00";"180961";"7.8975";"50";"0";"999";"03.07.2022 22:36:05";"7.8975";"03.07.2022 22:00:00";"7.8975";"03.07.2022 22:00:00";"7.8975";"7.8975";"0.3290625";"1";"01.01.0001 00:00:00";""
"2100";"04.07.2022 22:00:00";"180961";"6.98825";"50";"0";"0";"04.07.2022 22:36:03";"6.98825";"04.07.2022 22:00:00";"6.98825";"04.07.2022 22:00:00";"6.98825";"6.98825";"0.291177083333333";"1";"01.01.0001 00:00:00";""
"2100";"05.07.2022 22:00:00";"180961";"7.401";"50";"0";"0";"05.07.2022 22:35:47";"7.401";"05.07.2022 22:00:00";"7.401";"05.07.2022 22:00:00";"7.401";"7.401";"0.308375";"1";"01.01.0001 00:00:00";""
"2100";"06.07.2022 22:00:00";"180961";"8.002";"50";"0";"0";"06.07.2022 22:35:59";"8.002";"06.07.2022 22:00:00";"8.002";"06.07.2022 22:00:00";"8.002";"8.002";"0.333416666666667";"1";"01.01.0001 00:00:00";""
"2100";"07.07.2022 22:00:00";"180961";"7.479";"50";"0";"0";"07.07.2022 22:36:09";"7.479";"07.07.2022 22:00:00";"7.479";"07.07.2022 22:00:00";"7.479";"7.479";"0.311625";"1";"01.01.0001 00:00:00";""
"2100";"08.07.2022 22:00:00";"180961";"8.6038";"50";"0";"0";"08.07.2022 22:35:50";"8.6038";"08.07.2022 22:00:00";"8.6038";"08.07.2022 22:00:00";"8.6038";"8.6038";"0.358491666666667";"1";"01.01.0001 00:00:00";""
"2100";"09.07.2022 22:00:00";"180961";"7.4055";"50";"0";"0";"09.07.2022 22:35:44";"7.4055";"09.07.2022 22:00:00";"7.4055";"09.07.2022 22:00:00";"7.4055";"7.4055";"0.3085625";"1";"01.01.0001 00:00:00";""
"2100";"10.07.2022 22:00:00";"180961";"9.6365";"50";"0";"0";"10.07.2022 22:36:22";"9.6365";"10.07.2022 22:00:00";"9.6365";"10.07.2022 22:00:00";"9.6365";"9.6365";"0.401520833333333";"1";"01.01.0001 00:00:00";""
"2100";"11.07.2022 22:00:00";"180961";"7.357";"50";"0";"0";"11.07.2022 22:35:48";"7.357";"11.07.2022 22:00:00";"7.357";"11.07.2022 22:00:00";"7.357";"7.357";"0.306541666666667";"1";"01.01.0001 00:00:00";""
"2100";"12.07.2022 22:00:00";"180961";"9.042";"50";"0";"0";"12.07.2022 22:36:00";"9.042";"12.07.2022 22:00:00";"9.042";"12.07.2022 22:00:00";"9.042";"9.042";"0.37675";"1";"01.01.0001 00:00:00";""
"2100";"13.07.2022 22:00:00";"180961";"7.086";"50";"0";"0";"13.07.2022 22:36:16";"7.086";"13.07.2022 22:00:00";"7.086";"13.07.2022 22:00:00";"7.086";"7.086";"0.29525";"1";"01.01.0001 00:00:00";""
"2100";"14.07.2022 22:00:00";"180961";"6.927";"50";"0";"0";"14.07.2022 22:35:26";"6.927";"14.07.2022 22:00:00";"6.927";"14.07.2022 22:00:00";"6.927";"6.927";"0.288625";"1";"01.01.0001 00:00:00";""
"2100";"15.07.2022 22:00:00";"180961";"8.208";"50";"0";"0";"15.07.2022 22:35:51";"8.208";"15.07.2022 22:00:00";"8.208";"15.07.2022 22:00:00";"8.208";"8.208";"0.342";"1";"01.01.0001 00:00:00";""
"2100";"16.07.2022 22:00:00";"180961";"7.066";"50";"0";"0";"16.07.2022 22:36:16";"7.066";"16.07.2022 22:00:00";"7.066";"16.07.2022 22:00:00";"7.066";"7.066";"0.294416666666667";"1";"01.01.0001 00:00:00";""
"2100";"17.07.2022 22:00:00";"180961";"8.99133333333333";"50";"0";"0";"17.07.2022 22:36:56";"8.99133333333333";"17.07.2022 22:00:00";"8.99133333333333";"17.07.2022 22:00:00";"8.99133333333333";"8.99133333333333";"0.374638888888889";"1";"01.01.0001 00:00:00";""
"2100";"18.07.2022 22:00:00";"180961";"6.86";"50";"0";"0";"18.07.2022 22:35:45";"6.86";"18.07.2022 22:00:00";"6.86";"18.07.2022 22:00:00";"6.86";"6.86";"0.285833333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.07.2022 22:00:00";"180961";"8.26328571428935";"50";"0";"999";"19.07.2022 22:36:39";"8.26328571428935";"19.07.2022 22:00:00";"8.26328571428935";"19.07.2022 22:00:00";"8.26328571428935";"8.26328571428935";"0.344303571428723";"1";"01.01.0001 00:00:00";""
"2100";"20.07.2022 22:00:00";"180961";"6.75";"50";"0";"0";"20.07.2022 22:36:26";"6.75";"20.07.2022 22:00:00";"6.75";"20.07.2022 22:00:00";"6.75";"6.75";"0.28125";"1";"01.01.0001 00:00:00";""
"2100";"21.07.2022 22:00:00";"180961";"6.397";"50";"0";"999";"21.07.2022 22:36:35";"6.397";"21.07.2022 22:00:00";"6.397";"21.07.2022 22:00:00";"6.397";"6.397";"0.266541666666667";"1";"01.01.0001 00:00:00";""
"2100";"22.07.2022 22:00:00";"180961";"6.537";"50";"0";"0";"22.07.2022 22:36:22";"6.537";"22.07.2022 22:00:00";"6.537";"22.07.2022 22:00:00";"6.537";"6.537";"0.272375";"1";"01.01.0001 00:00:00";""
"2100";"23.07.2022 22:00:00";"180961";"7.607";"50";"0";"0";"23.07.2022 22:36:08";"7.607";"23.07.2022 22:00:00";"7.607";"23.07.2022 22:00:00";"7.607";"7.607";"0.316958333333333";"1";"01.01.0001 00:00:00";""
"2100";"24.07.2022 22:00:00";"180961";"6.7685";"50";"0";"0";"24.07.2022 22:35:26";"6.7685";"24.07.2022 22:00:00";"6.7685";"24.07.2022 22:00:00";"6.7685";"6.7685";"0.282020833333333";"1";"01.01.0001 00:00:00";""
"2100";"25.07.2022 22:00:00";"180961";"7.512";"50";"0";"0";"25.07.2022 22:35:30";"7.512";"25.07.2022 22:00:00";"7.512";"25.07.2022 22:00:00";"7.512";"7.512";"0.313";"1";"01.01.0001 00:00:00";""
"2100";"26.07.2022 22:00:00";"180961";"6.25333333333333";"50";"0";"0";"26.07.2022 22:36:16";"6.25333333333333";"26.07.2022 22:00:00";"6.25333333333333";"26.07.2022 22:00:00";"6.25333333333333";"6.25333333333333";"0.260555555555556";"1";"01.01.0001 00:00:00";""
"2100";"27.07.2022 22:00:00";"180961";"7.444";"50";"0";"0";"27.07.2022 22:35:54";"7.444";"27.07.2022 22:00:00";"7.444";"27.07.2022 22:00:00";"7.444";"7.444";"0.310166666666667";"1";"01.01.0001 00:00:00";""
"2100";"28.07.2022 22:00:00";"180961";"7.343";"50";"0";"0";"28.07.2022 22:35:44";"7.343";"28.07.2022 22:00:00";"7.343";"28.07.2022 22:00:00";"7.343";"7.343";"0.305958333333333";"1";"01.01.0001 00:00:00";""
