"COMP_LEVEL";"VALUEDATE";"MESS_ID";"VALUE";"STATE_VAL";"STATE_ACQ";"STATE_COR";"ENTRYDATE";"MIN";"MINDATE";"MAX";"MAXDATE";"AVG";"SUM";"PVALUE";"OFFSET";"VERSION";"TEXT"
"2100";"13.11.2022 23:00:00";"180974";"1286.912";"50";"0";"0";"26.11.2022 10:15:47";"1286.912";"13.11.2022 23:00:00";"1286.912";"13.11.2022 23:00:00";"1286.912";"1286.912";"53.6213333333333";"1";"01.01.0001 00:00:00";""
"2100";"14.11.2022 23:00:00";"180974";"1284.096";"50";"0";"0";"26.11.2022 13:46:30";"1284.096";"14.11.2022 23:00:00";"1284.096";"14.11.2022 23:00:00";"1284.096";"1284.096";"53.504";"1";"01.01.0001 00:00:00";""
"2100";"15.11.2022 23:00:00";"180974";"1283.072";"50";"0";"0";"26.11.2022 22:29:35";"1283.072";"15.11.2022 23:00:00";"1283.072";"15.11.2022 23:00:00";"1283.072";"1283.072";"53.4613333333333";"1";"01.01.0001 00:00:00";""
"2100";"16.11.2022 23:00:00";"180974";"1271.808";"50";"0";"0";"27.11.2022 02:10:16";"1271.808";"16.11.2022 23:00:00";"1271.808";"16.11.2022 23:00:00";"1271.808";"1271.808";"52.992";"1";"01.01.0001 00:00:00";""
"2100";"17.11.2022 23:00:00";"180974";"1278.976";"50";"0";"0";"27.11.2022 06:11:01";"1278.976";"17.11.2022 23:00:00";"1278.976";"17.11.2022 23:00:00";"1278.976";"1278.976";"53.2906666666667";"1";"01.01.0001 00:00:00";""
"2100";"18.11.2022 23:00:00";"180974";"1269.248";"50";"0";"0";"27.11.2022 09:46:41";"1269.248";"18.11.2022 23:00:00";"1269.248";"18.11.2022 23:00:00";"1269.248";"1269.248";"52.8853333333333";"1";"01.01.0001 00:00:00";""
"2100";"19.11.2022 23:00:00";"180974";"1283.84";"50";"0";"0";"27.11.2022 13:24:08";"1283.84";"19.11.2022 23:00:00";"1283.84";"19.11.2022 23:00:00";"1283.84";"1283.84";"53.4933333333333";"1";"01.01.0001 00:00:00";""
"2100";"20.11.2022 23:00:00";"180974";"1217.024";"50";"0";"0";"27.11.2022 16:58:43";"1217.024";"20.11.2022 23:00:00";"1217.024";"20.11.2022 23:00:00";"1217.024";"1217.024";"50.7093333333333";"1";"01.01.0001 00:00:00";""
"2100";"21.11.2022 23:00:00";"180974";"1256.96";"50";"0";"0";"27.11.2022 20:35:36";"1256.96";"21.11.2022 23:00:00";"1256.96";"21.11.2022 23:00:00";"1256.96";"1256.96";"52.3733333333333";"1";"01.01.0001 00:00:00";""
"2100";"22.11.2022 23:00:00";"180974";"500.992";"50";"0";"0";"28.11.2022 00:35:06";"500.992";"22.11.2022 23:00:00";"500.992";"22.11.2022 23:00:00";"500.992";"500.992";"20.8746666666667";"1";"01.01.0001 00:00:00";""
"2100";"23.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 04:22:06";"0";"23.11.2022 23:00:00";"0";"23.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 07:46:53";"0";"24.11.2022 23:00:00";"0";"24.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 11:17:57";"0";"25.11.2022 23:00:00";"0";"25.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 15:13:11";"0";"26.11.2022 23:00:00";"0";"26.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 19:16:49";"0";"27.11.2022 23:00:00";"0";"27.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.11.2022 23:00:00";"180974";"0";"50";"0";"0";"28.11.2022 23:35:32";"0";"28.11.2022 23:00:00";"0";"28.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.11.2022 23:00:00";"180974";"0";"50";"0";"0";"29.11.2022 23:36:04";"0";"29.11.2022 23:00:00";"0";"29.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.11.2022 23:00:00";"180974";"0";"50";"0";"0";"30.11.2022 23:36:13";"0";"30.11.2022 23:00:00";"0";"30.11.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"01.12.2022 23:00:00";"180974";"0";"50";"0";"0";"01.12.2022 23:36:08";"0";"01.12.2022 23:00:00";"0";"01.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"02.12.2022 23:00:00";"180974";"0";"50";"0";"0";"02.12.2022 23:36:16";"0";"02.12.2022 23:00:00";"0";"02.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"03.12.2022 23:00:00";"180974";"0";"50";"0";"999";"03.12.2022 23:35:33";"0";"03.12.2022 23:00:00";"0";"03.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"04.12.2022 23:00:00";"180974";"0";"50";"0";"0";"04.12.2022 23:36:23";"0";"04.12.2022 23:00:00";"0";"04.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"05.12.2022 23:00:00";"180974";"0";"50";"0";"0";"05.12.2022 23:35:49";"0";"05.12.2022 23:00:00";"0";"05.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"06.12.2022 23:00:00";"180974";"0";"50";"0";"0";"06.12.2022 23:35:51";"0";"06.12.2022 23:00:00";"0";"06.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"07.12.2022 23:00:00";"180974";"0";"50";"0";"0";"07.12.2022 23:36:20";"0";"07.12.2022 23:00:00";"0";"07.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"08.12.2022 23:00:00";"180974";"0";"50";"0";"0";"08.12.2022 23:36:19";"0";"08.12.2022 23:00:00";"0";"08.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"09.12.2022 23:00:00";"180974";"0";"50";"0";"0";"09.12.2022 23:36:23";"0";"09.12.2022 23:00:00";"0";"09.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"10.12.2022 23:00:00";"180974";"0";"50";"0";"0";"10.12.2022 23:35:52";"0";"10.12.2022 23:00:00";"0";"10.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"11.12.2022 23:00:00";"180974";"0";"50";"0";"0";"11.12.2022 23:35:52";"0";"11.12.2022 23:00:00";"0";"11.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"12.12.2022 23:00:00";"180974";"0";"50";"0";"0";"13.12.2022 22:44:02";"0";"12.12.2022 23:00:00";"0";"12.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"13.12.2022 23:00:00";"180974";"0";"50";"0";"0";"14.12.2022 02:16:50";"0";"13.12.2022 23:00:00";"0";"13.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"14.12.2022 23:00:00";"180974";"0";"50";"0";"0";"14.12.2022 23:36:01";"0";"14.12.2022 23:00:00";"0";"14.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"15.12.2022 23:00:00";"180974";"0";"50";"0";"0";"15.12.2022 23:35:42";"0";"15.12.2022 23:00:00";"0";"15.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"16.12.2022 23:00:00";"180974";"0";"50";"0";"0";"16.12.2022 23:35:58";"0";"16.12.2022 23:00:00";"0";"16.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"17.12.2022 23:00:00";"180974";"0";"50";"0";"0";"17.12.2022 23:36:23";"0";"17.12.2022 23:00:00";"0";"17.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"18.12.2022 23:00:00";"180974";"0";"50";"0";"0";"20.12.2022 03:55:03";"0";"18.12.2022 23:00:00";"0";"18.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"19.12.2022 23:00:00";"180974";"0";"50";"0";"0";"20.12.2022 08:08:27";"0";"19.12.2022 23:00:00";"0";"19.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"20.12.2022 23:00:00";"180974";"0";"50";"0";"0";"20.12.2022 23:35:50";"0";"20.12.2022 23:00:00";"0";"20.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"21.12.2022 23:00:00";"180974";"0";"50";"0";"0";"21.12.2022 23:35:56";"0";"21.12.2022 23:00:00";"0";"21.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"22.12.2022 23:00:00";"180974";"0";"50";"0";"0";"22.12.2022 23:37:09";"0";"22.12.2022 23:00:00";"0";"22.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"23.12.2022 23:00:00";"180974";"0";"50";"0";"0";"23.12.2022 23:35:51";"0";"23.12.2022 23:00:00";"0";"23.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"24.12.2022 23:00:00";"180974";"0";"50";"0";"0";"24.12.2022 23:35:58";"0";"24.12.2022 23:00:00";"0";"24.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"25.12.2022 23:00:00";"180974";"0";"50";"0";"0";"25.12.2022 23:36:06";"0";"25.12.2022 23:00:00";"0";"25.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"26.12.2022 23:00:00";"180974";"0";"50";"0";"0";"26.12.2022 23:36:22";"0";"26.12.2022 23:00:00";"0";"26.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"27.12.2022 23:00:00";"180974";"0";"50";"0";"0";"27.12.2022 23:35:34";"0";"27.12.2022 23:00:00";"0";"27.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"28.12.2022 23:00:00";"180974";"0";"50";"0";"0";"28.12.2022 23:36:11";"0";"28.12.2022 23:00:00";"0";"28.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"29.12.2022 23:00:00";"180974";"0";"50";"0";"0";"29.12.2022 23:35:46";"0";"29.12.2022 23:00:00";"0";"29.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"30.12.2022 23:00:00";"180974";"0";"50";"0";"0";"30.12.2022 23:35:27";"0";"30.12.2022 23:00:00";"0";"30.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
"2100";"31.12.2022 23:00:00";"180974";"0";"50";"0";"0";"31.12.2022 23:40:19";"0";"31.12.2022 23:00:00";"0";"31.12.2022 23:00:00";"0";"0";"0";"1";"01.01.0001 00:00:00";""
